0.5345,-9.245092431150253
0.535,-10.060551404474868
0.5355,-10.157740061114682
0.536,-9.427140141392085
0.5365,-7.88541648227005
0.537,-5.674398256829041
0.5375,-3.0407799789580414
0.538,-0.2996383510839405
0.5385,2.212578719023746
0.539,4.188281486478496
0.5395,5.3943956477479205
0.54,5.706420729967077
0.5405,5.125740365985674
0.541,3.7777152139502768
0.5415,1.891132060321321
0.542,-0.23750610127744542
0.5425,-2.289051671843896
0.543,-3.9689980129980844
0.5435,-5.049644337467213
0.544,-5.400790020463852
0.5445,-5.004581614005491
0.545,-3.952756319654991
0.5455,-2.4273535780691544
0.546,-0.6685379328967542
0.5465,1.0649190072257453
0.547,2.5360019233060402
0.5475,3.5642983276529523
0.548,4.0501228263215125
0.5485,3.9846677053138575
0.549,3.445328847158593
0.5495,2.5777890588849934
0.55,1.5685020546341903
0.5505,0.6125822663804474
0.551,-0.1174286500261702
0.5515,-0.4969158237886051
0.552,-0.4649419935885495
0.5525,-0.02850539499561544
0.553,0.7445366145312156
0.5535,1.7418189764878715
0.554,2.828603884970203
0.5545,3.8714676392263687
0.555,4.759351798198613
0.5555,5.418568393013444
0.556,5.819680902162946
0.5565,5.975799923930524
0.557,5.933427295572969
0.5575,5.758265971652993
0.558,5.519167032785229
0.5585,5.273499055209178
0.559,5.056711519522824
0.5595,4.877851880504519
0.56,4.721501820658384
0.5605,4.555282277164417
0.561,4.340992578625384
0.5615,4.04679579447522
0.562,3.6577496216749954
0.5625,3.182411698193903
0.563,2.654117704477802
0.5635,2.1266561036611034
0.564,1.6652171727148093
0.5645,1.334449428284241
0.565,1.1860314196277835
0.5655,1.2482570589964102
0.566,1.5197301500177434
0.5665,1.9684556863992382
0.567,2.536565113467754
0.5675,3.1498264801835925
0.568,3.7301773706808197
0.5685,4.208950595460099
0.569,4.538342700151092
0.5695,4.699019291122683
0.57,4.702486877636703
0.5705,4.587843960884809
0.571,4.41356659592244
0.5715,4.24589059519912
0.572,4.1459583824015125
0.5725,4.158097218958541
0.573,4.301358673803528
0.5735,4.56582900632034
0.574,4.914337475712185
0.5745,5.289209789444392
0.575,5.622815120591258
0.5755,5.849995625064387
0.576,5.920157720340783
0.5765,5.806889371737511
0.577,5.513421044848695
0.5775,5.072980242724048
0.578,4.54396636058366
0.5785,4.00074055943365
0.579,3.521539517582961
0.5795,3.1754701429763257
0.58,3.010662460624735
0.5805,3.0454450426442006
0.581,3.2639108648195703
0.5815,3.6165528995064067
0.582,4.025883731880964
0.5825,4.396231271852033
0.583,4.626327013372114
0.5835,4.6229480034833665
0.584,4.313774272734013
0.5845,3.65777614471811
0.585,2.6518124708635065
0.5855,1.3326384686939772
0.586,-0.22588568576346632
0.5865,-1.9200048362499096
0.587,-3.6267998039151856
0.5875,-5.217152064361886
0.588,-6.569428299295656
0.5885,-7.5823234528155234
0.589,-8.185429480319785
0.5895,-8.346381761585253
0.59,-8.073842062773457
0.5905,-7.416060621859129
0.591,-6.45526721806694
0.5915,-5.29861513780233
0.592,-4.066787454618072
0.5925,-2.88162431469963
0.593,-1.8542094492535668
0.5935,-1.074750575421467
0.594,-0.6053126682362013
0.5945,-0.47605155981795927
0.595,-0.6851063882669156
0.5955,-1.2018161895030033
0.596,-1.9725050244518179
0.5965,-2.927798432368078
0.597,-3.990336238612685
0.5975,-5.081845223083649
0.598,-6.128805889940807
0.5985,-7.066332921404227
0.599,-7.840307383321733
0.5995,-8.408160688765982
0.6,-8.738936341483987
0.6005,-8.813294253850328
0.601,-8.62396371272112
0.6015,-8.176830670151302
0.602,-7.492440022999279
0.6025,-6.607307733566004
0.603,-5.574179818665144
0.6035,-4.460334219810519
0.604,-3.343243411139161
0.6045,-2.303388160107059
0.605,-1.4146619062232708
0.6055,-0.7335040976496459
0.606,-0.28849277809724155
0.6065,-0.072456382953282
0.607,-0.03911270945751888
0.6075,-0.10575656290313501
0.608,-0.16262998252625221
0.6085,-0.08844300870243427
0.609,0.22973430650879387
0.6095,0.875077601155521
0.61,1.8816761466060552
0.6105,3.2209432588749665
0.611,4.7968927568895365
0.6115,6.4522047346514295
0.612,7.985315912213059
0.6125,9.176858835331828
0.613,9.821972080414294
0.6135,9.763651389101096
0.614,8.921695087165666
0.6145,7.312088330172816
0.615,5.052887275733325
0.6155,2.3546552843890103
0.616,-0.5040336939703765
0.6165,-3.2129813817657915
0.617,-5.4734475802578135
0.6175,-7.041361118778909
0.618,-7.763772985614454
0.6185,-7.602504788430431
0.619,-6.6408437566752845
0.6195,-5.071799813095437
0.62,-3.1694320028045975
0.6205,-1.2475602705341902
0.621,0.3876875575508993
0.6215,1.4839681514636898
0.622,1.8801148340869056
0.6225,1.5289196598264299
0.623,0.5018302927284306
0.6235,-1.0248936209153574
0.624,-2.7999417649510594
0.6245,-4.537411631654766
0.625,-5.961079015287044
0.6255,-6.845147491957318
0.626,-7.044975507848417
0.6265,-6.513221710917905
0.627,-5.299532628562037
0.6275,-3.534822598391151
0.628,-1.4038284508357066
0.6285,0.8885109266439638
0.629,3.150517688887602
0.6295,5.2311620064752535
0.63,7.036946964228526
0.6305,8.536118979598704
0.631,9.75058978306994
0.6315,10.738316363942554
0.632,11.570595653198545
0.6325,12.309477450420045
0.633,12.990165931214202
0.6335,13.611967690589887
0.634,14.139346856404234
0.6345,14.512391345318731
0.635,14.663949353104586
0.6355,14.539281295652868
0.636,14.113573962198586
0.6365,13.403173083729707
0.637,12.467791094949447
0.6375,11.402937697150753
0.638,10.323979385276521
0.6385,9.345103351564273
0.639,8.557643724815826
0.6395,8.012468248777118
0.64,7.710360531858311
0.6405,7.6027148021173
0.641,7.602714196546754
0.6415,7.604931284985512
0.642,7.509436228968105
0.6425,7.245418044868146
0.643,6.789259414723005
0.6435,6.172992643414792
0.644,5.480926147114762
0.6445,4.834607704865986
0.645,4.368710981057249
0.6455,4.202405224135317
0.646,4.4118838823668955
0.6465,5.009738678378344
0.647,5.935739247648928
0.6475,7.061507721095614
0.648,8.208946098765573
0.6485,9.179583292895408
0.649,9.789780962917213
0.6495,9.905414891536473
0.65,9.4695063790737
0.6505,8.517368128568666
0.651,7.175968611384775
0.6515,5.647023213660691
0.652,4.1762747844618096
0.6525,3.0139827660780565
0.653,2.3733216294538018
0.6535,2.3938791774918027
0.654,3.1166467228770585
0.6545,4.474947111293551
0.655,6.3030043303090695
0.6555,8.360815157274251
0.656,10.371185189324843
0.6565,12.062734858904712
0.657,13.211721506891013
0.6575,13.675814042235498
0.658,13.414423023416722
0.6585,12.492548686396917
0.659,11.067928242805463
0.6595,9.364038463891111
0.66,7.633760955010229
0.6605,6.119875854550249
0.661,5.0188168741314865
0.6615,4.453298580771609
0.662,4.457708198130524
0.6625,4.97787848944544
0.663,5.884443623816855
0.6635,6.996844162415513
0.664,8.113533658745874
0.6645,9.043260318151134
0.665,9.632505781559528
0.6655,9.785155456198163
0.666,9.472020772207426
0.6665,8.729628276595626
0.667,7.6494142792157565
0.6675,6.359840939532039
0.668,5.0047918783338945
0.6685,3.7218353353449167
0.669,2.62359486713171
0.6695,1.7846673538813498
0.67,1.235458454328417
0.6705,0.9631661883234968
0.671,0.9191130557362206
0.6715,1.0308371670545278
0.672,1.2168732979794745
0.6725,1.4019957825310456
0.673,1.5308200039008986
0.6735,1.5780036697735642
0.674,1.5537811249692441
0.6745,1.5041391293155308
0.675,1.505550858244023
0.6755,1.6547897406897967
0.676,2.054915357131266
0.6765,2.799025408024751
0.677,3.9537552260032434
0.6775,5.544722265765642
0.678,7.546096132426044
0.6785,9.876174492718432
0.679,12.400240932213368
0.6795,14.941099169605742
0.68,17.29660355225946
0.6805,19.262379231165493
0.681,20.656928001219363
0.6815,21.34563989025474
0.682,21.260042164354058
0.6825,20.40901731242932
0.683,18.87971444318248
0.6835,16.827357732953647
0.684,14.454909405955087
0.6845,11.98528541595101
0.685,9.630233755821868
0.6855,7.56078351780419
0.686,5.884162791071765
0.6865,4.631206708925371
0.687,3.756634009788703
0.6875,3.152413936145765
0.688,2.672141845615047
0.6885,2.1623090015037447
0.689,1.4949802095319027
0.6895,0.5959687119012045
0.69,-0.53675787308946
0.6905,-1.828070033207695
0.691,-3.13533601604366
0.6915,-4.271349936179908
0.692,-5.036646891451245
0.6925,-5.255499067895658
0.693,-4.809083215996283
0.6935,-3.659705298821697
0.694,-1.8615153315716513
0.6945,0.44442544989219923
0.695,3.0499980024323876
0.6955,5.711311211280549
0.696,8.185804133954944
0.6965,10.268471033401445
0.697,11.820705480464852
0.6975,12.78669154334125
0.698,13.194673895286012
0.6985,13.143350804935702
0.699,12.776485622492762
0.6995,12.251061339972358
0.7,11.705465758914887
0.7005,11.234057586224852
0.701,10.873051099588885
0.7015,10.600250736592502
0.702,10.34825239136122
0.7025,10.027898405433874
0.703,9.556609895324327
0.7035,8.885174778038925
0.704,8.01687005559102
0.7045,7.014395887834337
0.705,5.992681107250474
0.7055,5.098660939183147
0.706,4.481999211484439
0.7065,4.262823791575816
0.707,4.503408225097485
0.7075,5.190153032272448
0.708,6.230279815719305
0.7085,7.464717227566076
0.709,8.695311964205738
0.7095,9.721422821629611
0.71,10.37879673187386
0.7105,10.572857375524805
0.711,10.299362126541917
0.7115,9.647683934341453
0.712,8.785328685884043
0.7125,7.9260562827405225
0.713,7.287384998905376
0.7135,7.045622131975393
0.714,7.297369674153582
0.7145,8.03549127471997
0.715,9.144935030069966
0.7155,10.420054636528212
0.716,11.600872435554265
0.7165,12.421902683631577
0.717,12.664469226851617
0.7175,12.20246850872253
0.718,11.032483342358391
0.7185,9.281905309567323
0.719,7.192777564967376
0.7195,5.083663233215064
0.72,3.2960951328457635
0.7205,2.1352388618439204
0.721,1.8156869224431587
0.7215,2.4225191730271476
0.722,3.8950352607539966
0.7225,6.036388410497172
0.723,8.54751431001144
0.7235,11.079177400963824
0.724,13.292530816021353
0.7245,14.916972156159675
0.725,15.794595852845164
0.7255,15.903103578113821
0.726,15.353150643561149
0.7265,14.360988734635473
0.727,13.201972799157252
0.7275,12.154123219779954
0.728,11.44277318017115
0.7285,11.197030882435822
0.729,11.426408119350889
0.7295,12.021976047523333
0.73,12.781585048315591
0.7305,13.453969336343485
0.731,13.792867593154396
0.7315,13.610346037546229
0.732,12.818686155737238
0.7325,11.452457317960084
0.733,9.66628967543621
0.7335,7.708631182964916
0.734,5.876481557363916
0.7345,4.459826510001691
0.735,3.686522099143319
0.7355,3.6783104980086065
0.736,4.426503621861295
0.7365,5.792073233874804
0.737,7.530178934524261
0.7375,9.33446609397624
0.738,10.892685482902557
0.7385,11.943052603159584
0.739,12.320680763143256
0.7395,11.985390445889346
0.74,11.025823009068144
0.7405,9.639355779291465
0.741,8.09193824799886
0.7415,6.665753644746508
0.742,5.6048364803234625
0.7425,5.069034107275374
0.743,5.104964031921539
0.7435,5.639249447178091
0.744,6.4949845961830155
0.7445,7.4279362927884325
0.745,8.175284106353272
0.7455,8.507437694152689
0.746,8.273053399613126
0.7465,7.428846932016422
0.747,6.048842108928771
0.7475,4.3116886746926815
0.748,2.468837000953881
0.7485,0.7998735239342811
0.749,-0.4364586125709048
0.7495,-1.0464923685169238
0.75,-0.9332595198501453
0.7505,-0.11028466930655562
0.751,1.3041361383197108
0.7515,3.110155070277524
0.752,5.061922003803726
0.7525,6.9082870473292575
0.753,8.430957238613548
0.7535,9.473408979632488
0.754,9.956112005897905
0.7545,9.876619349458842
0.755,9.296181226659488
0.7555,8.317113101268951
0.756,7.056686453464281
0.7565,5.623544010659598
0.757,4.101578977214882
0.7575,2.544140252761075
0.758,0.9788177531608759
0.7585,-0.5794928509722188
0.759,-2.111491166793169
0.7595,-3.577503908294019
0.76,-4.907520960276489
0.7605,-6.000682826578647
0.761,-6.73542611773497
0.7615,-6.988932909354408
0.762,-6.662210077601545
0.7625,-5.705556184136017
0.763,-4.138707717330641
0.7635,-2.0607131709608035
0.764,0.35357442364180636
0.7645,2.8709333378723945
0.765,5.228918696975325
0.7655,7.172093931591977
0.766,8.489172936107245
0.7665,9.044522930054875
0.767,8.798366529238006
0.7675,7.812007028954622
0.768,6.237098420396912
0.7685,4.290866080726023
0.769,2.221696237231462
0.7695,0.2711709830833602
0.77,-1.3608773859150542
0.7705,-2.5424596598573914
0.771,-3.2226481068128066
0.7715,-3.430403398003026
0.772,-3.260192234032482
0.7725,-2.8479411717517205
0.773,-2.3424522353777846
0.7735,-1.877922903288364
0.774,-1.552607147545832
0.7745,-1.4170918960089678
0.775,-1.4734978723359125
0.7755,-1.684608612327724
0.776,-1.9899626323902042
0.7765,-2.3247022778279547
0.777,-2.6366866138115728
0.7775,-2.89806682735527
0.778,-3.1090076955963393
0.7785,-3.293172317206255
0.779,-3.4865378839505397
0.7795,-3.722652450134058
0.78,-4.018246915269459
0.7805,-4.363017117668853
0.781,-4.7164190065583185
0.7815,-5.0126939928226175
0.782,-5.173419992752736
0.7825,-5.125087188628751
0.783,-4.817920135774178
0.7835,-4.241693593586687
0.784,-3.4347327845935456
0.7845,-2.4835705454914687
0.785,-1.5125977103165225
0.7855,-0.6651086854364721
0.786,-0.07898572281640054
0.7865,0.1385006311656279
0.787,-0.06806657989044586
0.7875,-0.6892145699126595
0.788,-1.6485529219740487
0.7885,-2.812535681594284
0.789,-4.010591442889228
0.7895,-5.062241907383553
0.79,-5.806498105773841
0.7905,-6.128374385170312
0.791,-5.9778756917952345
0.7915,-5.378187940516867
0.792,-4.421763901354938
0.7925,-3.255168367432504
0.793,-2.055513708218305
0.7935,-1.0027158230088211
0.794,-0.2523847995280824
0.7945,0.08614873161244108
0.795,-0.036710311362066594
0.7955,-0.607583051085332
0.796,-1.55689374024245
0.7965,-2.773707508638438
0.797,-4.12539550137814
0.7975,-5.478306712178283
0.798,-6.715799968886242
0.7985,-7.750842113969028
0.799,-8.53169627046534
0.7995,-9.040713085532442
0.8,-9.28758649048223
0.8005,-9.299379356519456
0.801,-9.109998153388624
0.8015,-8.751562585951966
0.802,-8.249369459794478
0.8025,-7.62108720297844
0.803,-6.879693580123744
0.8035,-6.038739716278014
0.804,-5.117989635666588
0.8045,-4.147451239266285
0.805,-3.1682717730218566
0.8055,-2.2297988096823955
0.806,-1.3831070900512752
0.8065,-0.6722287096103707
0.807,-0.12498358446026783
0.8075,0.25446168674153175
0.808,0.48942937981424384
0.8085,0.6297634399638521
0.809,0.7458246508563385
0.8095,0.9182506629848907
0.81,1.2251736083234763
0.8105,1.729142235533225
0.811,2.4660980395342174
0.8115,3.4383870203626574
0.812,4.613031104201298
0.8125,5.925496896124345
0.813,7.288189895141217
0.8135,8.60207511634501
0.814,9.769342014405213
0.8145,10.704977383484984
0.815,11.345476145057425
0.8155,11.653609659199331
0.816,11.619022420257574
0.8165,11.255250878416108
0.817,10.594377331259928
0.8175,9.680824731694658
0.818,8.565720641826061
0.8185,7.302852323292302
0.819,5.9466163875056965
0.8195,4.551697936603321
0.82,3.1736658511036624
0.8205,1.869380950544598
0.821,0.6961560740059789
0.8215,-0.29102603290611473
0.822,-1.044327841314698
0.8225,-1.5293048303398042
0.823,-1.7313817772569147
0.8235,-1.6609981214876004
0.824,-1.3558654501462504
0.8245,-0.8791703145046212
0.825,-0.31327433674022004
0.8255,0.2506273619867554
0.826,0.7255185737612184
0.8265,1.0421647488041998
0.827,1.1608844913462002
0.8275,1.0791938502399758
0.828,0.8336236931764024
0.8285,0.4949827508198374
0.829,0.15751074864068215
0.8295,-0.07648680762530502
0.83,-0.11403505043671724
0.8305,0.11203070797355294
0.831,0.6303756749627956
0.8315,1.4245324199365248
0.832,2.4335571963494296
0.8325,3.559943173235501
0.833,4.683496758304036
0.8335,5.6788634397446875
0.834,6.43379983347763
0.8345,6.8652319321411515
0.835,6.9306139016592425
0.8355,6.6330021059483775
0.836,6.019400252396461
0.8365,5.1730875043753395
0.837,4.201591710307672
0.8375,3.2225445636458634
0.838,2.3497681646937294
0.8385,1.6816052855106356
0.839,1.2928231392964178
0.8395,1.2305636783301317
0.84,1.513980546281508
0.8405,2.1365746339642575
0.841,3.0699406262723548
0.8415,4.267706732032923
0.842,5.668839493648841
0.8425,7.200069030221771
0.843,8.777795498516891
0.8435,10.310289169828485
0.844,11.701157324232376
0.8445,12.85485724298558
0.845,13.684512902352207
0.8455,14.12155831002747
0.846,14.125961573225291
0.8465,13.695183875278483
0.847,12.869776898839653
0.8475,11.733734191449619
0.848,10.408401571075407
0.8485,9.039824891811154
0.849,7.780680204904234
0.8495,6.769140290954122
0.85,6.107920674504472
0.8505,5.847100390558161
0.851,5.974004849515097
0.8515,6.412473152423043
0.852,7.032346630605806
0.8525,7.668259252261686
0.853,8.145103167620976
0.8535,8.306212212432737
0.854,8.039624779817437
0.8545,7.297914911611439
0.855,6.108028252181796
0.8555,4.569183036243975
0.856,2.8389176200043753
0.8565,1.1094236814837826
0.857,-0.42197958937460744
0.8575,-1.5833218838353136
0.858,-2.25431313001656
0.8585,-2.384156045881332
0.859,-1.9979700075577689
0.8595,-1.1909675002317928
0.86,-0.11167166350982721
0.8605,1.0626503034100785
0.861,2.1538848489005447
0.8615,3.009407858274484
0.862,3.522433147844767
0.8625,3.6432192445363305
0.863,3.3797972459353485
0.8635,2.7888871600444345
0.864,1.9594721693455452
0.8645,0.992755327555134
0.865,-0.017300287669138548
0.8655,-0.9990229875079724
0.866,-1.910982308315074
0.8665,-2.7417850600133633
0.867,-3.502469476377569
0.8675,-4.213841868068726
0.868,-4.892153445940523
0.8685,-5.536814718748812
0.869,-6.123333421168667
0.8695,-6.603449821409432
0.87,-6.912786678539308
0.8705,-6.984579800608528
0.871,-6.76658110718536
0.8715,-6.237347501542908
0.872,-5.418044422735705
0.8725,-4.376640055816747
0.873,-3.222811320244171
0.8735,-2.093746414670964
0.874,-1.1329398934763169
0.8745,-0.4656460468570274
0.875,-0.17555574416522446
0.8755,-0.2872885970863174
0.876,-0.7584130764878704
0.8765,-1.483067189765656
0.877,-2.307149136285873
0.8775,-3.0528751043243476
0.878,-3.548675113484829
0.8785,-3.6592733311975696
0.879,-3.310603788167809
0.8795,-2.504999580661426
0.88,-1.3237320013908402
0.8805,0.08382721581197239
0.881,1.5227915726684624
0.8815,2.783380402039216
0.882,3.6744302814358374
0.8825,4.054135269367124
0.883,3.852840497438513
0.8835,3.0841108948210407
0.884,1.8423452403057337
0.8845,0.28753000542630364
0.885,-1.380092424898598
0.8855,-2.9510168673901136
0.886,-4.2378680983589
0.8865,-5.10203417660074
0.887,-5.471377670803294
0.8875,-5.346545416762212
0.888,-4.795442882850317
0.8885,-3.937468130819623
0.889,-2.920751878061638
0.8895,-1.8966474178359016
0.89,-0.9959121488303257
0.8905,-0.31042933787028226
0.891,0.11691282685270676
0.8915,0.29317620865249217
0.892,0.26782235446446157
0.8925,0.1187400567197833
0.893,-0.06513151897543423
0.8935,-0.2012539183586225
0.894,-0.2280002796827949
0.8945,-0.1140425368347423
0.895,0.13842537436691696
0.8955,0.4964596373982504
0.896,0.9039282743102858
0.8965,1.291973637767881
0.897,1.5902512923053664
0.8975,1.7370256409754679
0.898,1.6867492112390914
0.8985,1.4144795463824913
0.899,0.91721116245286
0.8995,0.21275619675040885
0.9,-0.6629115240588691
0.9005,-1.6589584352729176
0.901,-2.7130282040372173
0.9015,-3.7544240005969503
0.902,-4.707362881916795
0.9025,-5.494799879995479
0.903,-6.043345571401661
0.9035,-6.289552239487962
0.904,-6.187368571102339
0.9045,-5.715979052713106
0.905,-4.886712903425588
0.9055,-3.747394625806844
0.906,-2.3825438779400794
0.9065,-0.908274601604843
0.907,0.5384419785790081
0.9075,1.8154262148523184
0.908,2.794022393344405
0.9085,3.378173183087315
0.909,3.5205945083767034
0.9095,3.2328803125825454
0.91,2.587065200808908
0.9105,1.7074314388484784
0.911,0.752977883512357
0.9115,-0.10730686285933785
0.912,-0.722728231525831
0.9125,-0.9881231951592713
0.913,-0.8652415682078627
0.9135,-0.3941099602772338
0.914,0.3083350042750606
0.9145,1.0630204732681974
0.915,1.6552997566060665
0.9155,1.8695311364509195
0.916,1.526282469337621
0.9165,0.5160052458642748
0.917,-1.1767124744945707
0.9175,-3.462905958333321
0.918,-6.155448775623709
0.9185,-8.991505559563844
0.919,-11.66827815278896
0.9195,-13.886774838111227
0.92,-15.39681998361666
0.9205,-16.036104200632515
0.921,-15.756851348924823
0.9215,-14.635542642405982
0.922,-12.863794856135161
0.9225,-10.721503968285589
0.923,-8.536235824201324
0.9235,-6.635089779543545
0.924,-5.2965011685378816
0.9245,-4.709474091634006
0.925,-4.946542791093887
0.9255,-5.954548833385292
0.926,-7.564464000302937
0.9265,-9.51846270347054
0.927,-11.509753890272261
0.9275,-13.228759641914442
0.928,-14.40837872831738
0.9285,-14.861415582117498
0.929,-14.504703786327958
0.9295,-13.366740144625112
0.93,-11.578369095244465
0.9305,-9.348754255041216
0.931,-6.931099757696173
0.9315,-4.583988449904284
0.932,-2.5345875814315675
0.9325,-0.9493159730094716
0.933,0.08397280955439967
0.9335,0.5603584811408568
0.934,0.5491582417254675
0.9345,0.17466417637653014
0.935,-0.4096299483055992
0.9355,-1.048484612147234
0.936,-1.60932761795975
0.9365,-1.9998051867066775
0.937,-2.1761561417529665
0.9375,-2.141896289885201
0.938,-1.9380641683773683
0.9385,-1.6276950495542724
0.939,-1.278026477877841
0.9395,-0.9440811801856104
0.94,-0.6567384468053635
0.9405,-0.41733074362069655
0.941,-0.19941614399488727
0.9415,0.04304891713413067
0.942,0.36311360607845367
0.9425,0.8065580846750198
0.943,1.3988999402986841
0.9435,2.136291844473988
0.944,2.9820993379241036
0.9445,3.8698285062100033
0.945,4.711875895278815
0.9455,5.412519795967449
0.946,5.88284748988896
0.9465,6.055031945701006
0.947,5.89356158985462
0.9475,5.401628784917326
0.948,4.621765893237675
0.9485,3.6308085729983346
0.949,2.530182038095851
0.9495,1.4331908320925382
0.95,0.4513425622339939
0.9505,-0.31828402274064754
0.951,-0.8029708729447291
0.9515,-0.9605317714429366
0.952,-0.7813669848802087
0.9525,-0.2867205978818559
0.953,0.47601617059081014
0.9535,1.439819081565104
0.954,2.525189884641761
0.9545,3.6469808859330337
0.955,4.720255162482789
0.9555,5.664958968153014
0.956,6.409543798711755
0.9565,6.893907403655074
0.957,7.072078522171605
0.9575,6.914947291053065
0.958,6.413084266573499
0.9585,5.579371502865083
0.959,4.4508807129584715
0.9595,3.0892627923488587
0.96,1.5789217811439569
0.9605,0.022457362842079054
0.961,-1.4667495166666982
0.9615,-2.77442834439269
0.962,-3.796884086855258
0.9625,-4.45269447299533
0.963,-4.693045440378538
0.9635,-4.509109303507047
0.964,-3.935143795068253
0.9645,-3.0465117840168334
0.965,-1.952517266176225
0.9655,-0.7847143836813867
0.966,0.31795201010711094
0.9665,1.2252921154253094
0.967,1.8311673187255466
0.9675,2.0658648022964177
0.968,1.9038567305950587
0.9685,1.3658864513137128
0.969,0.515121195350257
0.9695,-0.5520545470050878
0.97,-1.7192862361964332
0.9705,-2.8656753792922953
0.971,-3.8812588901679224
0.9715,-4.680463211460198
0.972,-5.211795967826296
0.9725,-5.462612358103075
0.973,-5.4585077863760905
0.9735,-5.257633117863192
0.974,-4.940897131420217
0.9745,-4.599523226342845
0.975,-4.321705627318796
0.9755,-4.180142222110428
0.976,-4.222021171797162
0.9765,-4.462651450936942
0.977,-4.883418888950386
0.9775,-5.434193073934913
0.978,-6.03977772007978
0.9785,-6.609546763718582
0.979,-7.049081738567663
0.9795,-7.27244450104256
0.98,-7.213686734577904
0.9805,-6.836303300538408
0.981,-6.139560430311212
0.9815,-5.16094681313422
0.982,-3.9743783929555803
0.9825,-2.6842075920904347
0.983,-1.4155147910302337
0.9835,-0.3015620043250611
0.984,0.530369114848611
0.9845,0.9732871699209471
0.985,0.9533672993603789
0.9855,0.43985949590669265
0.986,-0.5492808836796981
0.9865,-1.946950992362928
0.987,-3.6420094007203274
0.9875,-5.4896533100389
0.988,-7.32611183858964
0.9885,-8.986097361184921
0.989,-10.321005410042455
0.9895,-11.215635588820861
0.99,-11.601274475691802
0.9905,-11.463351918514006
0.991,-10.84252510397205
0.9915,-9.82888638334638
0.992,-8.549920312995047
0.9925,-7.153719945761539
0.993,-5.789677124071344
0.9935,-4.589270998197661
0.994,-3.6496174897069205
0.9945,-3.0220885544564213
0.995,-2.7076032890153554
0.9955,-2.6592299932028913
0.996,-2.7916602976683658
0.9965,-2.9960874818252994
0.997,-3.158202389909425
0.9975,-3.1765439367130632
0.998,-2.978387550595047
0.9985,-2.53073852596045
0.999,-1.8447628741302273
0.9995,-0.9730185403870832
1.,0.000016418838366693184
